# This file contains the data of all generations
# of objectives = 2, # of constraints = 2, # of real_var = 2, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
# gen = 1
9.109127e-001	2.606422e+000	3.972552e+000	3.683997e+000	9.109127e-001	2.405686e+000	0.000000e+000	8	1.459556e-001
4.359907e-001	6.502146e+000	8.594158e+000	9.157413e+000	4.359907e-001	5.924695e+000	0.000000e+000	12	2.032979e-001
2.687820e-001	7.360066e+000	8.920775e+000	9.944245e+000	2.687820e-001	6.624165e+000	0.000000e+000	12	1.712695e-001
2.729585e-001	6.626366e+000	7.952011e+000	8.865398e+000	2.729585e-001	5.893991e+000	0.000000e+000	11	1.382156e-001
7.997385e-001	4.848812e+000	7.710624e+000	7.432648e+000	7.997385e-001	4.594014e+000	0.000000e+000	12	1.382007e-001
7.521722e-001	5.418144e+000	8.486119e+000	8.291484e+000	7.521722e-001	5.125972e+000	0.000000e+000	14	1.580121e-001
8.253630e-002	7.414097e+000	8.035728e+000	9.435209e+000	8.253630e-002	6.496180e+000	0.000000e+000	6	1.474573e-001
4.956040e-001	1.917017e+000	1.921342e+000	2.047823e+000	4.956040e-001	1.364120e+000	0.000000e+000	3	3.768535e-001
6.120158e-001	9.768817e+000	1.485440e+001	1.507386e+001	6.120158e-001	9.363111e+000	0.000000e+000	19	4.550226e-001
3.363244e-001	7.051806e+000	8.859017e+000	9.696897e+000	3.363244e-001	6.380583e+000	0.000000e+000	12	1.883575e-001
9.915992e-002	5.509187e+000	5.774827e+000	6.792202e+000	9.915992e-002	4.607475e+000	0.000000e+000	5	1.482206e-001
7.918731e-001	2.858705e+000	4.113701e+000	3.960098e+000	7.918731e-001	2.568879e+000	0.000000e+000	8	2.066270e-001
9.732154e-002	7.812668e+000	8.597941e+000	1.004426e+001	9.732154e-002	6.909393e+000	0.000000e+000	8	1.905347e-001
1.674481e-001	4.061072e+000	4.181982e+000	4.860872e+000	1.674481e-001	3.225246e+000	0.000000e+000	6	3.115520e-001
9.180797e-001	6.949542e+000	1.230990e+001	1.151545e+001	9.180797e-001	6.815751e+000	0.000000e+000	18	3.231036e-001
8.166302e-001	1.767194e+000	2.203811e+000	2.088708e+000	8.166302e-001	1.462208e+000	0.000000e+000	6	5.754404e-002
5.586785e-001	9.722744e+000	1.433080e+001	1.474830e+001	5.586785e-001	9.266494e+000	0.000000e+000	17	1.879255e-001
8.799630e-002	9.805681e+000	1.098576e+001	1.282357e+001	8.799630e-002	8.893287e+000	0.000000e+000	9	1.000000e+014
1.519915e-002	2.072447e+000	1.435383e+000	1.859561e+000	1.519915e-002	1.087591e+000	0.000000e+000	1	3.474813e-001
1.152056e-001	3.946193e+000	3.895071e+000	4.607984e+000	1.152056e-001	3.059780e+000	0.000000e+000	5	3.613445e-001
3.667504e-001	2.501105e+000	2.554790e+000	2.828137e+000	3.667504e-001	1.845202e+000	0.000000e+000	4	1.987270e-001
5.482512e-001	5.658352e+000	7.871888e+000	8.136898e+000	5.482512e-001	5.182999e+000	0.000000e+000	13	4.338209e-001
6.279619e-001	4.927755e+000	7.066842e+000	7.146485e+000	6.279619e-001	4.521323e+000	0.000000e+000	12	2.215616e-001
8.375243e-001	8.110508e+000	1.387099e+001	1.326322e+001	8.375243e-001	7.909874e+000	0.000000e+000	18	4.040978e-001
5.857709e-001	5.092616e+000	7.148590e+000	7.314894e+000	5.857709e-001	4.649040e+000	0.000000e+000	11	1.684674e-001
8.855165e-001	6.010524e-001	1.310454e-001	7.208823e-002	8.855165e-001	2.327539e-001	0.000000e+000	1	1.000000e+014
7.326103e-001	1.482334e+000	1.567958e+000	1.527402e+000	7.326103e-001	1.100845e+000	0.000000e+000	5	1.678656e-001
7.646919e-001	7.090413e+000	1.149831e+001	1.120422e+001	7.646919e-001	6.818902e+000	0.000000e+000	16	2.649108e-001
5.093413e-001	5.556259e+000	7.530346e+000	7.869647e+000	5.093413e-001	5.044732e+000	0.000000e+000	12	2.466763e-001
3.794533e-001	7.102194e+000	9.163869e+000	9.911275e+000	3.794533e-001	6.472173e+000	0.000000e+000	13	3.269311e-001
1.641994e-001	5.580061e+000	6.107729e+000	7.045338e+000	1.641994e-001	4.741935e+000	0.000000e+000	6	2.344445e-001
4.937605e-001	1.490947e+000	1.269790e+000	1.369136e+000	4.937605e-001	9.265093e-001	0.000000e+000	2	2.064703e-001
5.676520e-001	1.009068e+001	1.498839e+001	1.538758e+001	5.676520e-001	9.643460e+000	0.000000e+000	18	1.548513e-001
5.642364e-001	6.654379e+000	9.524209e+000	9.796037e+000	5.642364e-001	6.197065e+000	0.000000e+000	14	2.111011e-001
8.676421e-001	7.021427e+000	1.208559e+001	1.145815e+001	8.676421e-001	6.842797e+000	0.000000e+000	16	2.897139e-001
7.744915e-001	1.789089e+000	2.170400e+000	2.088347e+000	7.744915e-001	1.453237e+000	0.000000e+000	6	5.627905e-002
7.505535e-001	2.075275e+000	2.630224e+000	2.557156e+000	7.505535e-001	1.731543e+000	0.000000e+000	6	1.088903e-001
2.136434e-001	5.165269e+000	5.757746e+000	6.556712e+000	2.136434e-001	4.374722e+000	0.000000e+000	9	3.613952e-001
5.926278e-002	2.409478e+000	1.899744e+000	2.368093e+000	5.926278e-002	1.468035e+000	0.000000e+000	2	2.068098e-001
3.326296e-001	8.038047e-001	1.215423e-001	2.179644e-001	3.326296e-001	9.049127e-002	0.000000e+000	1	1.580391e-001
6.581068e-001	8.545442e+000	1.321908e+001	1.325338e+001	6.581068e-001	8.180514e+000	0.000000e+000	17	1.449342e-001
5.386265e-001	8.998262e-001	4.035355e-001	4.488865e-001	5.386265e-001	3.435777e-001	0.000000e+000	2	1.000000e+014
6.524308e-001	7.094650e+000	1.076886e+001	1.081373e+001	6.524308e-001	6.720273e+000	0.000000e+000	15	7.454947e-002
6.491800e-002	9.275291e+000	1.019678e+001	1.198713e+001	6.491800e-002	8.339984e+000	0.000000e+000	5	1.000000e+014
5.203443e-001	9.742470e+000	1.404660e+001	1.460280e+001	5.203443e-001	9.249827e+000	0.000000e+000	17	1.300417e-001
4.509627e-001	5.456393e+000	7.116589e+000	7.561507e+000	4.509627e-001	4.890526e+000	0.000000e+000	11	1.693563e-001
2.475636e-001	6.973617e+000	8.292588e+000	9.304900e+000	2.475636e-001	6.216983e+000	0.000000e+000	11	1.355824e-001
5.922589e-001	9.095841e-001	4.605243e-001	4.879552e-001	5.922589e-001	3.919649e-001	0.000000e+000	3	1.000000e+014
7.976977e-001	3.721147e+000	5.677459e+000	5.467612e+000	7.976977e-001	3.451456e+000	0.000000e+000	11	1.000000e+014
1.904897e-001	4.741840e+000	5.126547e+000	5.890019e+000	1.904897e-001	3.928695e+000	0.000000e+000	8	1.462421e-001
6.907209e-001	4.933872e+000	7.355794e+000	7.309013e+000	6.907209e-001	4.583578e+000	0.000000e+000	13	4.138556e-001
5.767218e-001	8.509207e+000	1.254891e+001	1.285624e+001	5.767218e-001	8.067972e+000	0.000000e+000	16	3.575541e-001
6.746514e-002	5.779412e+000	5.986305e+000	7.098334e+000	6.746514e-002	4.846489e+000	0.000000e+000	4	2.159164e-001
6.982525e-001	4.920231e+000	7.366714e+000	7.304472e+000	6.982525e-001	4.576537e+000	0.000000e+000	12	1.444586e-001
9.266459e-002	7.077653e+000	7.673090e+000	8.991479e+000	9.266459e-002	6.169722e+000	0.000000e+000	6	1.625665e-001
6.753429e-001	1.018655e+001	1.610858e+001	1.607727e+001	6.753429e-001	9.841288e+000	0.000000e+000	21	1.000000e+014
4.544706e-001	2.541219e+000	2.787339e+000	2.991499e+000	4.544706e-001	1.962546e+000	0.000000e+000	5	1.352315e-001
6.751468e-001	2.656360e+000	3.460953e+000	3.453006e+000	6.751468e-001	2.266299e+000	0.000000e+000	7	2.135986e-001
8.720622e-001	5.192233e+000	8.699755e+000	8.224624e+000	8.720622e-001	5.003920e+000	0.000000e+000	15	2.939305e-001
5.284555e-001	2.187099e+000	2.392684e+000	2.511083e+000	5.284555e-001	1.666483e+000	0.000000e+000	4	1.820489e-001
2.190909e-001	8.817927e+000	1.057059e+001	1.192125e+001	2.190909e-001	8.034383e+000	0.000000e+000	10	1.323368e-001
6.771523e-001	3.292288e+000	4.534899e+000	4.522313e+000	6.771523e-001	2.914102e+000	0.000000e+000	9	2.199621e-001
8.377065e-002	7.786333e+000	8.495720e+000	9.963117e+000	8.377065e-002	6.869659e+000	0.000000e+000	7	1.000000e+014
1.738317e-001	4.492939e+000	4.752883e+000	5.496357e+000	1.738317e-001	3.663571e+000	0.000000e+000	7	3.599197e-001
1.461783e-001	1.038306e+001	1.209735e+001	1.389094e+001	1.461783e-001	9.528232e+000	0.000000e+000	11	1.000000e+014
3.610102e-001	7.538620e+000	9.681325e+000	1.051893e+001	3.610102e-001	6.891498e+000	0.000000e+000	14	4.578654e-001
2.399650e-001	4.686562e+000	5.219388e+000	5.909817e+000	2.399650e-001	3.920770e+000	0.000000e+000	8	1.113290e-001
9.827639e-001	8.406403e+000	1.567349e+001	1.443076e+001	9.827639e-001	8.339225e+000	0.000000e+000	19	3.555996e-001
8.415589e-002	9.297252e+000	1.034070e+001	1.209197e+001	8.415589e-002	8.381031e+000	0.000000e+000	8	1.000000e+014
9.772840e-001	4.559245e+000	8.016163e+000	7.355417e+000	9.772840e-001	4.453974e+000	0.000000e+000	13	1.000000e+014
1.928558e-001	4.147434e+000	4.365428e+000	5.030540e+000	1.928558e-001	3.336064e+000	0.000000e+000	7	1.646039e-001
9.918889e-001	7.646621e+000	1.424158e+001	1.307395e+001	9.918889e-001	7.583344e+000	0.000000e+000	20	1.000000e+014
2.318718e-001	7.627660e+000	9.078202e+000	1.021932e+001	2.318718e-001	6.856143e+000	0.000000e+000	10	2.937487e-001
5.704112e-001	3.768661e+000	4.980256e+000	5.125407e+000	5.704112e-001	3.302880e+000	0.000000e+000	8	1.150132e-001
5.084883e-001	4.041362e+000	5.201711e+000	5.449742e+000	5.084883e-001	3.522305e+000	0.000000e+000	7	1.668260e-001
6.238660e-001	1.018172e+001	1.563080e+001	1.581192e+001	6.238660e-001	9.787885e+000	0.000000e+000	20	1.000000e+014
2.376665e-001	1.101114e+000	4.594377e-001	6.223705e-001	2.376665e-001	3.185927e-001	0.000000e+000	1	2.934914e-001
1.571111e-003	3.182357e+000	2.712195e+000	3.373396e+000	1.571111e-003	2.183928e+000	0.000000e+000	2	1.000000e+014
1.846448e-001	9.057521e+000	1.066554e+001	1.213815e+001	1.846448e-001	8.240333e+000	0.000000e+000	10	1.434442e-001
2.335426e-001	4.776753e+000	5.317090e+000	6.029463e+000	2.335426e-001	4.004930e+000	0.000000e+000	9	8.723486e-002
8.601494e-001	5.004253e+000	8.288528e+000	7.859465e+000	8.601494e-001	4.803698e+000	0.000000e+000	14	1.000000e+014
6.472672e-001	4.632269e+000	6.662739e+000	6.701728e+000	6.472672e-001	4.241164e+000	0.000000e+000	10	1.211652e-001
3.417365e-001	1.058595e+001	1.384345e+001	1.508351e+001	3.417365e-001	9.922399e+000	0.000000e+000	16	1.000000e+014
6.961362e-001	9.969968e+000	1.593425e+001	1.581703e+001	6.961362e-001	9.643828e+000	0.000000e+000	21	1.000000e+014
9.895325e-001	6.634662e+000	1.220765e+001	1.120291e+001	9.895325e-001	6.562187e+000	0.000000e+000	18	2.223404e-001
5.417742e-001	1.039048e+001	1.523455e+001	1.574614e+001	5.417742e-001	9.919037e+000	0.000000e+000	18	1.000000e+014
1.762249e-001	6.253991e+000	7.018158e+000	8.049056e+000	1.762249e-001	5.427823e+000	0.000000e+000	8	2.684956e-001
2.403024e-001	2.105141e+000	1.794176e+000	2.104106e+000	2.403024e-001	1.333484e+000	0.000000e+000	3	2.826801e-001
4.394858e-001	3.181821e+000	3.703782e+000	3.975652e+000	4.394858e-001	2.595509e+000	0.000000e+000	5	3.025468e-001
8.219954e-002	5.604124e+000	5.828628e+000	6.886921e+000	8.219954e-002	4.685732e+000	0.000000e+000	4	1.591599e-001
9.891869e-001	5.506455e+000	9.959671e+000	9.126800e+000	9.891869e-001	5.423238e+000	0.000000e+000	17	1.000000e+014
9.126357e-001	5.671631e+000	9.830474e+000	9.197662e+000	9.126357e-001	5.523302e+000	0.000000e+000	17	3.724522e-001
5.008608e-001	2.625450e+000	3.012319e+000	3.180625e+000	5.008608e-001	2.087800e+000	0.000000e+000	6	1.087217e-001
5.926978e-001	1.010305e+001	1.522638e+001	1.552936e+001	5.926978e-001	9.679606e+000	0.000000e+000	19	1.000000e+014
6.410274e-001	8.797130e+000	1.350325e+001	1.359944e+001	6.410274e-001	8.416826e+000	0.000000e+000	18	2.187105e-001
3.880197e-001	9.356813e+000	1.245263e+001	1.341148e+001	3.880197e-001	8.737203e+000	0.000000e+000	15	3.264680e-001
9.877514e-001	7.956922e+000	1.482462e+001	1.362720e+001	9.877514e-001	7.891787e+000	0.000000e+000	20	8.396747e-001
6.510816e-001	3.811658e+000	5.318302e+000	5.344495e+000	6.510816e-001	3.417027e+000	0.000000e+000	9	1.265768e-001
8.156640e-001	2.436752e+000	3.415368e+000	3.257751e+000	8.156640e-001	2.155521e+000	0.000000e+000	7	2.011767e-001
9.915695e-001	5.602780e+000	1.016577e+001	9.311194e+000	9.915695e-001	5.522659e+000	0.000000e+000	18	1.000000e+014
1.309254e-001	1.581340e+000	9.783322e-001	1.257707e+000	1.309254e-001	7.073711e-001	0.000000e+000	1	3.499793e-001
4.262887e-001	9.419390e+000	1.282590e+001	1.367257e+001	4.262887e-001	8.836574e+000	0.000000e+000	16	2.737809e-001
6.346791e-001	4.766074e+000	6.830572e+000	6.894825e+000	6.346791e-001	4.364647e+000	0.000000e+000	10	1.181739e-001
6.853363e-001	5.660554e+000	8.558587e+000	8.517671e+000	6.853363e-001	5.309984e+000	0.000000e+000	14	1.134652e-001
7.927911e-001	6.505928e+000	1.064370e+001	1.029140e+001	7.927911e-001	6.256949e+000	0.000000e+000	15	2.715867e-001
2.166842e-001	2.621462e+000	2.435318e+000	2.838602e+000	2.166842e-001	1.830059e+000	0.000000e+000	3	6.399203e-002
3.918600e-001	7.938532e-001	1.437252e-001	2.240881e-001	3.918600e-001	1.247332e-001	0.000000e+000	1	2.859789e-001
9.864291e-001	5.017479e+000	8.971559e+000	8.220032e+000	9.864291e-001	4.926183e+000	0.000000e+000	15	1.000000e+014
8.580885e-001	7.913081e+000	1.367132e+001	1.300070e+001	8.580885e-001	7.730348e+000	0.000000e+000	17	3.429273e-001
3.376783e-005	2.765726e+000	2.223516e+000	2.799112e+000	3.376783e-005	1.765760e+000	0.000000e+000	1	1.000000e+014
4.805840e-001	1.025815e+001	1.450589e+001	1.523711e+001	4.805840e-001	9.728134e+000	0.000000e+000	17	1.148432e-001
4.372666e-001	5.830606e+000	7.609216e+000	8.111786e+000	4.372666e-001	5.252933e+000	0.000000e+000	11	4.824841e-002
4.710371e-001	6.201394e+000	8.325535e+000	8.788265e+000	4.710371e-001	5.656150e+000	0.000000e+000	12	8.441349e-002
2.925676e-001	9.792668e+000	1.237068e+001	1.366400e+001	2.925676e-001	9.081031e+000	0.000000e+000	14	1.000000e+014
# gen = 2
3.093727e-001	8.542620e-001	1.770419e-001	2.855695e-001	3.093727e-001	1.247332e-001	0.000000e+000	1	1.230879e-001
7.581770e-001	6.060067e-001	6.445258e-002	4.107325e-002	7.581770e-001	1.630336e-001	0.000000e+000	1	6.605508e-002
8.580292e-001	5.714875e-001	5.953736e-002	1.112161e-002	8.580292e-001	1.814472e-001	0.000000e+000	1	1.000000e+014
5.242479e-001	6.592217e-001	2.027672e-002	5.697595e-002	5.242479e-001	7.402968e-002	0.000000e+000	1	2.562771e-001
2.067151e-003	2.763694e+000	2.224692e+000	2.798598e+000	2.067151e-003	1.765760e+000	0.000000e+000	1	6.041883e-002
8.722689e-003	2.522801e+000	1.954235e+000	2.474314e+000	8.722689e-003	1.531508e+000	0.000000e+000	1	2.967776e-001
1.509932e-002	1.494620e+000	7.562698e-001	1.062215e+000	1.509932e-002	5.096444e-001	0.000000e+000	1	4.573768e-001
3.376783e-005	2.765726e+000	2.223516e+000	2.799112e+000	3.376783e-005	1.765760e+000	0.000000e+000	1	1.000000e+014
3.918600e-001	7.938532e-001	1.437252e-001	2.240881e-001	3.918600e-001	1.247332e-001	0.000000e+000	1	1.446123e-001
